val_geracaoprogramada;val_geracaoverificada;val_capacidadeinstalada;val_fatorcapacidade
133.0;93.287;278.397;0.335086225785479
90.5;25.62;278.397;0.092026853737648
47.0;3.667;278.397;0.0131718373402012
7.0;1.161;278.397;0.0041703035593055
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
2.5;0.008;278.397;2.87359418384e-05
75.5;66.741;278.397;0.2397331867800299
138.0;230.257;278.397;0.8270814699871047
165.5;182.463;278.397;0.6554057694587226
177.0;214.493;278.397;0.7704572965944316
186.0;240.757;278.397;0.8647973936500752
191.5;221.185;278.397;0.7944949119422982
192.5;159.698;278.397;0.5736340549646727
186.5;139.954;278.397;0.5027137505073689
165.0;21.512;278.397;0.077270947603602
121.5;41.057;278.397;0.1474764455076742
57.5;26.105;278.397;0.0937689702116042
7.5;4.329;278.397;0.0155497365273332
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;1.13;278.397;0.0040589517846815
31.5;30.762;278.397;0.1104968803543141
95.0;76.067;278.397;0.2732321109782073
118.0;158.904;278.397;0.5707820127372062
118.5;116.943;278.397;0.4200584058017866
129.0;154.25;278.397;0.5540648785726857
131.0;199.061;278.397;0.7150256647880544
117.0;167.045;278.397;0.6000244255505626
112.0;152.825;278.397;0.5489462889327112
100.0;235.071;278.397;0.8443733229883942
70.5;124.562;278.397;0.447425798410184
33.5;84.318;278.397;0.3028696429918425
6.0;8.118;278.397;0.0291597969805709
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.825;278.397;0.0029633940020905
51.0;39.334;278.397;0.1412874420342173
135.5;86.878;278.397;0.3120651443801477
167.0;222.064;278.397;0.7976522735517984
178.0;247.422;278.397;0.888738025194237
195.5;216.968;278.397;0.7793474786007033
208.0;246.673;278.397;0.8860476226396117
204.0;228.995;278.397;0.8225483751620886
186.5;252.901;278.397;0.908418553360848
152.0;260.89;278.397;0.9371149832792738
101.5;261.189;278.397;0.938188989105486
44.5;143.111;278.397;0.5140536715553687
6.5;14.167;278.397;0.0508877610031717
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
2.0;0.44;278.397;0.0015804768011149
77.0;92.618;278.397;0.3326831826492383
145.5;193.891;278.397;0.6964550623749537
176.0;192.463;278.397;0.6913256967567897
190.0;245.729;278.397;0.8826567815026742
203.0;249.273;278.397;0.8953868037371092
212.5;240.009;278.397;0.8621105830881798
214.5;176.518;278.397;0.6340513726800217
199.5;138.999;278.397;0.4992833974504035
169.0;104.772;278.397;0.3763402622873091
124.0;89.364;278.397;0.3209948383064472
63.0;87.242;278.397;0.3133726297337974
8.5;10.58;278.397;0.038003283081355
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
3.0;1.249;278.397;0.0044863989195285
81.5;102.261;278.397;0.3673207685427644
143.0;193.489;278.397;0.6950110812975714
171.0;190.091;278.397;0.6828054900016882
182.0;137.944;278.397;0.4954938451204574
190.0;234.265;278.397;0.84147817684817
200.0;201.67;278.397;0.7243971738201201
202.5;187.144;278.397;0.6722198874269478
184.0;169.045;278.397;0.6072084110101761
150.5;108.218;278.397;0.388718269234223
108.5;150.719;278.397;0.5413815522437382
58.5;188.651;278.397;0.6776330204707665
7.5;26.621;278.397;0.0956224384601845
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
2.5;0.626;278.397;0.002248587448859
79.0;39.26;278.397;0.1410216345722116
138.0;89.991;278.397;0.323247017748036
160.5;140.543;278.397;0.5048294342252251
169.5;176.144;278.397;0.6327079673990739
187.0;229.059;278.397;0.8227782626967963
199.5;218.362;278.397;0.7843547164660538
194.0;202.44;278.397;0.7271630082220712
174.5;189.161;278.397;0.6794649367629679
152.0;92.083;278.397;0.3307614665387917
120.0;41.635;278.397;0.1495526173055025
72.0;36.218;278.397;0.1300947926881395
9.5;10.626;278.397;0.0381685147469261
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
2.5;0.956;278.397;0.0034339450496952
88.0;25.817;278.397;0.0927344763054199
153.5;61.828;278.397;0.2220857264984895
182.0;228.881;278.397;0.8221388879908907
192.5;163.981;278.397;0.5890185598264349
202.0;142.11;278.397;0.5104580868328322
203.0;188.806;278.397;0.6781897793438866
190.5;250.571;278.397;0.9000492103003983
180.0;272.511;278.397;0.9788575307923576
164.5;247.107;278.397;0.8876065474843478
130.0;210.222;278.397;0.7551158956454272
76.5;210.495;278.397;0.7560965096606644
12.5;34.687;278.397;0.1245954518188055
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
2.5;0.828;278.397;0.0029741699802799
80.0;46.303;278.397;0.1663200393682403
148.0;128.366;278.397;0.4610897387543687
183.5;171.818;278.397;0.6171690068499301
200.5;241.162;278.397;0.8662521507056469
209.5;150.435;278.397;0.5403614263084731
215.0;140.04;278.397;0.5030226618821323
205.0;150.436;278.397;0.5403650183012029
181.5;24.819;278.397;0.0891496675610728
146.0;77.679;278.397;0.2790224032586558
106.5;35.034;278.397;0.1258418732960484
62.0;24.584;278.397;0.0883055492695682
10.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
3.0;1.374;278.397;0.0049353980107544
87.5;115.279;278.397;0.4140813298993882
161.0;248.671;278.397;0.8932244241137655
193.0;201.854;278.397;0.7250581004824046
202.5;164.969;278.397;0.5925674486434839
212.0;223.319;278.397;0.8021602244277057
221.5;238.154;278.397;0.8554474365743883
219.5;182.819;278.397;0.6566845188705338
198.5;246.225;278.397;0.8844384098966583
165.0;244.335;278.397;0.8776495436373236
129.0;110.73;278.397;0.3977413549714975
79.5;16.264;278.397;0.0584201697575764
10.0;1.799;278.397;0.0064619949209222
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
2.0;2.046;278.397;0.0073492171251845
76.5;121.223;278.397;0.4354321346853593
146.5;251.792;278.397;0.9044350334234924
178.0;239.584;278.397;0.8605839861780119
189.5;231.712;278.397;0.8323078194089735
199.5;209.034;278.397;0.7508486082824168
204.0;199.565;278.397;0.716836029123877
197.0;203.642;278.397;0.731480583483299
188.0;165.119;278.397;0.5931062475529549
169.5;176.352;278.397;0.6334551018868737
132.0;1.016;278.397;0.0036494646134836
74.5;1.018;278.397;0.0036566485989432
11.0;1.497;278.397;0.0053772131165206
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
2.5;0.707;278.397;0.0025395388599733
79.5;32.576;278.397;0.1170127551661835
139.5;146.799;278.397;0.5273009407428959
167.0;264.852;278.397;0.951346458474768
182.0;154.665;278.397;0.5555555555555555
195.5;137.645;278.397;0.4944198392942452
200.0;137.993;278.397;0.495669852764218
190.0;159.753;278.397;0.5738316145648121
171.5;242.359;278.397;0.8705517660032256
142.0;202.051;278.397;0.7257657230501765
103.0;177.272;278.397;0.6367597351982959
49.0;84.502;278.397;0.303530569654127
9.5;18.619;278.397;0.0668793126362712
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
3.0;1.764;278.397;0.006336275175379
88.5;116.03;278.397;0.4167789164394731
165.5;245.855;278.397;0.8831093725866298
203.5;226.574;278.397;0.8138521607632266
219.0;236.949;278.397;0.8511190853349712
227.5;256.544;278.397;0.9215041828755338
231.5;256.02;278.397;0.9196219786851152
225.0;250.562;278.397;0.90001688236583
215.0;188.438;278.397;0.6768679260193177
188.5;204.863;278.397;0.735866406606393
140.0;198.581;278.397;0.7133015082777472
68.5;181.236;278.397;0.6509983943792497
10.0;20.528;278.397;0.0737364267574722
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
3.0;1.076;278.397;0.003864984177272
90.5;25.273;278.397;0.0907804322604051
167.0;136.136;278.397;0.4889995222649669
201.5;192.804;278.397;0.6925505662776538
211.5;237.392;278.397;0.8527103381142755
215.0;217.481;278.397;0.7811901708710941
215.0;208.043;278.397;0.7472889434871783
202.5;148.347;278.397;0.5328613454886367
184.5;177.06;278.397;0.6359982327395769
163.5;192.046;278.397;0.6898278357884603
131.5;177.145;278.397;0.6363035521216105
77.5;125.083;278.397;0.4492972266224133
12.0;18.041;278.397;0.0648031408384429
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
2.5;1.226;278.397;0.004403783086743
86.5;118.821;278.397;0.4268041681483636
158.5;199.658;278.397;0.717170084447749
187.5;239.395;278.397;0.8599050995520785
193.0;224.075;278.397;0.8048757709314396
194.0;230.723;278.397;0.8287553385991946
190.5;258.154;278.397;0.9272872911705226
177.0;262.604;278.397;0.9432716588181624
163.5;273.349;278.397;0.9818676206999356
153.0;232.736;278.397;0.8359860199642954
131.5;255.084;278.397;0.916259873490016
82.0;188.417;278.397;0.6767924941719917
14.5;23.916;278.397;0.0859060981260573
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
3.0;2.886;278.397;0.0103664910182221
85.0;31.104;278.397;0.111725341867908
159.0;136.916;278.397;0.4918012765942161
190.0;241.255;278.397;0.8665862060295189
191.5;224.353;278.397;0.805874344910326
193.5;228.01;278.397;0.819010262323229
199.5;199.187;278.397;0.7154782558720101
190.5;189.645;278.397;0.6812034612441944
170.0;259.406;278.397;0.9317844660682406
144.5;186.916;278.397;0.6714009130845519
111.0;35.08;278.397;0.1260071049616195
65.0;23.825;278.397;0.0855792267876449
10.5;2.514;278.397;0.009030269722734
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.5;2.528;278.397;0.0090805576209513
36.0;71.374;278.397;0.2563748890972244
111.5;163.422;278.397;0.5870106358904729
167.5;242.638;278.397;0.8715539319748415
193.0;218.784;278.397;0.7858705373980323
197.5;236.653;278.397;0.8500558554869484
198.0;239.848;278.397;0.8615322722586809
186.5;184.965;278.397;0.664392935268699
168.5;244.555;278.397;0.8784397820378811
141.0;94.841;278.397;0.3406681824875986
104.5;88.494;278.397;0.3178698046315154
58.5;113.115;278.397;0.4063082576320865
10.0;10.305;278.397;0.0370154850806581
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.186;278.397;0.000668110647744
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
2.5;1.568;278.397;0.0056322446003369
82.0;129.765;278.397;0.4661149365833683
159.0;225.763;278.397;0.8109390546593533
195.5;208.065;278.397;0.7473679673272341
206.5;187.801;278.397;0.6745798266504308
211.0;187.801;278.397;0.6745798266504308
218.0;187.801;278.397;0.6745798266504308
215.5;187.801;278.397;0.6745798266504308
206.0;187.801;278.397;0.6745798266504308
192.5;187.801;278.397;0.6745798266504308
154.5;187.801;278.397;0.6745798266504308
87.0;187.801;278.397;0.6745798266504308
10.0;187.801;278.397;0.6745798266504308
0.0;57.674;278.397;0.2071645886988724
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
2.0;0.029;278.397;0.0001041677891643
76.0;4.144;278.397;0.014885217872319
142.0;20.113;278.397;0.0722457497746024
171.0;21.572;278.397;0.0774864671673904
179.0;21.572;278.397;0.0774864671673904
184.0;21.572;278.397;0.0774864671673904
191.5;21.572;278.397;0.0774864671673904
180.0;200.227;278.397;0.719213928311009
158.0;234.674;278.397;0.842947301874661
131.5;255.881;278.397;0.919122691695672
100.5;249.261;278.397;0.8953436998243515
60.5;160.006;278.397;0.5747403887254532
12.5;6.224;278.397;0.0223565627503169
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
2.0;2.094;278.397;0.0075216327762152
44.0;123.735;278.397;0.4444552204226338
108.0;241.325;278.397;0.8668376455206054
142.0;192.518;278.397;0.6915232563569291
149.0;192.373;278.397;0.6910024174111071
170.0;192.485;278.397;0.6914047205968455
192.0;211.347;278.397;0.7591568874664597
184.0;182.309;278.397;0.6548526025783323
164.5;123.062;278.397;0.4420378093154739
142.5;196.25;278.397;0.7049285732245677
110.5;217.389;278.397;0.7808597075399519
64.0;12.999;278.397;0.0466923134947574
10.0;0.489;278.397;0.0017564844448754
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
3.0;2.123;278.397;0.0076258005653796
91.5;126.575;278.397;0.4546564797752849
162.0;242.22;278.397;0.8700524790137824
188.0;195.308;278.397;0.7015449160730898
190.0;157.032;278.397;0.564057802347008
191.0;172.821;278.397;0.6207717755579262
192.5;231.508;278.397;0.8315750528920929
184.5;182.519;278.397;0.6556069210515917
164.5;217.672;278.397;0.7818762414824872
135.5;134.648;278.397;0.4836546370830145
103.0;8.443;278.397;0.030327194617758
63.5;6.09;278.397;0.0218752357245228
10.0;0.47;278.397;0.0016882365830091
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
2.5;1.571;278.397;0.0056430205785263
88.0;90.384;278.397;0.3246586708908501
163.5;203.794;278.397;0.7320265663782296
196.5;242.171;278.397;0.8698764713700219
204.0;212.643;278.397;0.7638121100442892
209.0;232.28;278.397;0.8343480712795037
212.0;201.599;278.397;0.7241421423363039
200.0;192.895;278.397;0.6928774376160662
177.5;263.257;278.397;0.9456172300707264
148.5;260.045;278.397;0.9340797494225872
110.5;207.444;278.397;0.7451373398420241
64.5;158.613;278.397;0.5697367428528324
9.5;18.92;278.397;0.067960502447943
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
3.0;1.074;278.397;0.0038578001918124
91.0;112.465;278.397;0.4039734623577121
151.5;245.061;278.397;0.8802573303591633
175.0;269.579;278.397;0.9683258081085644
183.5;232.934;278.397;0.8366972345247973
196.0;236.254;278.397;0.8486226503877556
204.5;250.493;278.397;0.8997690348674734
199.5;248.072;278.397;0.8910728204686112
182.0;270.902;278.397;0.9730780144900986
149.5;250.257;278.397;0.898921324583239
107.0;118.413;278.397;0.4253386351146025
54.5;56.263;278.397;0.2020962869571151
8.0;6.081;278.397;0.0218429077899546
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
3.0;2.215;278.397;0.0079562638965218
91.5;103.772;278.397;0.3727482695575024
154.0;157.967;278.397;0.5674163155493773
181.0;231.164;278.397;0.8303394073930394
190.5;186.411;278.397;0.6695869567559996
200.0;209.774;278.397;0.7535066829024738
209.5;228.801;278.397;0.8218515285725061
209.0;254.468;278.397;0.9140472059684552
193.0;258.964;278.397;0.930196805281666
160.5;230.995;278.397;0.8297323606217021
118.0;241.2;278.397;0.8663886464293796
65.5;176.672;278.397;0.6346045395604119
9.0;18.309;278.397;0.0657657948900311
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
3.0;2.213;278.397;0.0079490799110622
90.5;82.657;278.397;0.2969033430676336
158.5;226.801;278.397;0.8146675431128927
191.0;267.218;278.397;0.9598451132734908
206.0;274.237;278.397;0.985057310244004
219.0;273.406;278.397;0.9820723642855346
227.5;270.891;278.397;0.9730385025700709
227.5;246.955;278.397;0.8870605645894172
217.0;246.339;278.397;0.8848478970678563
195.5;232.221;278.397;0.8341361437084451
153.0;207.789;278.397;0.7463765773338074
84.5;162.905;278.397;0.5851535756491628
12.0;18.496;278.397;0.0664374975305049
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
3.0;2.483;278.397;0.00891891794811
88.5;117.44;278.397;0.4218436261885005
163.0;244.122;278.397;0.8768844491858748
197.0;256.153;278.397;0.9200997137181794
204.5;257.69;278.397;0.9256206065438924
202.5;244.278;278.397;0.8774448000517246
191.5;238.893;278.397;0.8581019192017155
175.0;230.095;278.397;0.826499567164876
170.5;240.93;278.397;0.8654188083923318
160.5;258.436;278.397;0.928300233120328
126.5;179.455;278.397;0.644601055327464
71.0;171.358;278.397;0.615516690194219
10.0;17.557;278.397;0.0630646163572164
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
3.0;0.967;278.397;0.003473456969723
88.0;20.437;278.397;0.0734095554190598
158.0;49.033;278.397;0.1761261795206126
191.0;190.816;278.397;0.6854096847307981
201.0;169.646;278.397;0.6093671986407899
201.5;241.453;278.397;0.8672974205900207
197.5;238.903;278.397;0.8581378391290136
192.0;228.486;278.397;0.820720050862617
186.5;203.818;278.397;0.732112774203745
162.0;89.802;278.397;0.3225681311221026
120.0;200.28;278.397;0.7194043039256888
65.5;90.293;278.397;0.3243317995524377
9.0;2.661;278.397;0.0095582926540156
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
3.0;1.575;278.397;0.0056573885494455
89.5;37.636;278.397;0.1351882383790055
163.5;37.006;278.397;0.1329252829592272
201.0;34.635;278.397;0.1244086681968555
203.0;34.75;278.397;0.1248217473607833
212.5;44.032;278.397;0.1581626238788492
232.0;69.391;278.397;0.2492519675140177
229.5;96.346;278.397;0.3460741315459577
215.5;137.218;278.397;0.4928860583986178
187.0;81.73;278.397;0.2935735658071028
142.5;66.217;278.397;0.2378509825896112
80.5;34.367;278.397;0.1234460141452673
10.0;15.747;278.397;0.0565631095162663
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
2.0;0.797;278.397;0.0028628182056559
65.5;55.447;278.397;0.1991652208895929
141.0;228.412;278.397;0.8204542434006113
187.0;268.116;278.397;0.9630707227448572
207.5;273.452;278.397;0.9822375959511056
219.0;259.548;278.397;0.9322945290358732
227.5;256.119;278.397;0.919977585965366
227.5;255.272;278.397;0.9169351681232196
211.0;221.587;278.397;0.7959388930196805
171.5;161.889;278.397;0.5815041110356792
125.0;166.034;278.397;0.596392920900728
75.5;81.051;278.397;0.291134602743564
10.5;5.48;278.397;0.0196841201593407
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
3.0;1.158;278.397;0.0041595275811161
84.5;99.194;278.397;0.3563041268404472
157.0;240.099;278.397;0.8624338624338624
191.5;246.285;278.397;0.8846539294604467
202.5;206.58;278.397;0.7420338581234711
208.5;251.098;278.397;0.9019421904690064
209.5;259.242;278.397;0.9311953792605524
199.5;237.143;278.397;0.8518159319245537
185.5;225.9;278.397;0.8114311576633368
162.5;243.308;278.397;0.8739605671038121
125.0;213.006;278.397;0.7651160034052091
73.0;144.266;278.397;0.5182024231582955
10.0;16.574;278.397;0.0595336875038164
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
2.5;0.0;278.397;0.0
76.5;1.329;278.397;0.0047737583379131
152.0;2.459;278.397;0.0088327101225947
189.0;19.019;278.397;0.0683161097281939
197.0;76.193;278.397;0.273684702062163
204.5;108.803;278.397;0.3908195849811599
212.5;92.258;278.397;0.3313900652665079
203.5;98.788;278.397;0.3548457777921457
181.5;162.038;278.397;0.5820393179524204
140.5;213.939;278.397;0.7684673326221187
96.5;179.932;278.397;0.6463144358595818
56.0;53.47;278.397;0.192063851262765
5.5;4.415;278.397;0.0158586479020966
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
1.5;0.502;278.397;0.0018031803503629
70.0;29.628;278.397;0.1064235605987133
155.5;15.249;278.397;0.0547742971368225
196.0;0.053;278.397;0.0001903756146797
204.5;0.0;278.397;0.0
212.0;0.0;278.397;0.0
221.0;0.0;278.397;0.0
220.0;0.0;278.397;0.0
207.0;23.18;278.397;0.0832623914769196
177.0;100.417;278.397;0.3606971339490008
128.5;166.981;278.397;0.599794538015855
68.0;156.653;278.397;0.5626964371024114
9.5;15.239;278.397;0.0547383772095245
0.0;0.0;278.397;0.0
